VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641238687587	449.956	671.62	80.9848	-0.29261	0.00117476	-0.02408	0.955928	img_Drone1_3_0_1641238717020338000.png;img_Drone1_3_7_1641238717020917000.png
Drone1	1641238688376	449.265	678.625	83.8019	-0.292604	0.000827975	-0.0240631	0.955931	img_Drone1_3_0_1641238717838533000.png;img_Drone1_3_7_1641238717839614000.png
Drone1	1641238689018	448.704	684.333	86.0951	-0.292604	0.000721261	-0.0239963	0.955932	img_Drone1_3_0_1641238718512245000.png;img_Drone1_3_7_1641238718512850000.png
Drone1	1641238689483	448.302	688.468	87.7565	-0.292608	0.000944265	-0.0240425	0.95593	img_Drone1_3_0_1641238719006804000.png;img_Drone1_3_7_1641238719007347000.png
Drone1	1641238690131	447.739	694.222	90.0665	-0.292631	0.00233897	-0.0249064	0.955898	img_Drone1_3_0_1641238719662777000.png;img_Drone1_3_7_1641238719663417000.png
Drone1	1641238690662	447.244	698.919	91.6509	-0.299968	0.0700509	0.184899	0.933233	img_Drone1_3_0_1641238720226838000.png;img_Drone1_3_7_1641238720227383000.png
Drone1	1641238691043	446.879	701.423	91.8179	-0.30809	0.051442	0.257708	0.914342	img_Drone1_3_0_1641238720612506000.png;img_Drone1_3_7_1641238720612997000.png
Drone1	1641238691655	446.618	702.928	90.527	-0.316414	0.0309389	0.174038	0.932006	img_Drone1_3_0_1641238721259975000.png;img_Drone1_3_7_1641238721260437000.png
Drone1	1641238692237	446.632	702.618	88.2323	-0.321243	0.0120148	0.0832308	0.943256	img_Drone1_3_0_1641238721851725000.png;img_Drone1_3_7_1641238721852264000.png
Drone1	1641238692600	446.694	702.12	86.9198	-0.322252	0.00564587	0.0463848	0.9455	img_Drone1_3_0_1641238722214183000.png;img_Drone1_3_7_1641238722214676000.png
Drone1	1641238693377	446.896	700.734	84.1811	-0.322752	-0.000552837	0.00550789	0.946467	img_Drone1_3_0_1641238722994197000.png;img_Drone1_3_7_1641238722994709000.png
Drone1	1641238693851	447.036	699.835	82.4733	-0.322777	-0.00272699	-0.00897299	0.946429	img_Drone1_3_0_1641238723466047000.png;img_Drone1_3_7_1641238723466988000.png
Drone1	1641238694367	447.185	698.913	80.5377	-0.322717	-0.00520411	-0.0247808	0.946157	img_Drone1_3_0_1641238723992393000.png;img_Drone1_3_7_1641238723992992000.png
Drone1	1641238694814	447.299	698.226	78.7754	-0.322548	-0.00805757	-0.0427448	0.945553	img_Drone1_3_0_1641238724440801000.png;img_Drone1_3_7_1641238724441341000.png
Drone1	1641238695270	447.388	697.71	76.9057	-0.322255	-0.0109837	-0.0623356	0.944534	img_Drone1_3_0_1641238724907044000.png;img_Drone1_3_7_1641238724907952000.png
Drone1	1641238695732	447.438	697.442	75.0045	-0.322369	-0.00980191	-0.0592429	0.944708	img_Drone1_3_0_1641238725373367000.png;img_Drone1_3_7_1641238725373993000.png
Drone1	1641238696317	447.445	697.437	72.6568	-0.32283	-0.00482436	-0.0322339	0.945896	img_Drone1_3_0_1641238725997059000.png;img_Drone1_3_7_1641238725998063000.png
Drone1	1641238697148	447.395	697.754	69.3591	-0.323053	0.00127285	0.00492916	0.946367	img_Drone1_3_0_1641238726844457000.png;img_Drone1_3_7_1641238726845076000.png
Drone1	1641238697646	447.362	697.944	67.3685	-0.323022	0.00324741	0.0182532	0.94621	img_Drone1_3_0_1641238727371150000.png;img_Drone1_3_7_1641238727371796000.png
Drone1	1641238698051	447.345	698.038	65.7457	-0.323013	0.00345482	0.0208336	0.946159	img_Drone1_3_0_1641238727776206000.png;img_Drone1_3_7_1641238727776756000.png
Drone1	1641238698510	447.339	698.065	63.9103	-0.323048	0.00244595	0.0157641	0.946248	img_Drone1_3_0_1641238728238599000.png;img_Drone1_3_7_1641238728239262000.png
Drone1	1641238699062	447.346	698.017	61.7078	-0.32309	0.000697691	0.00548299	0.946352	img_Drone1_3_0_1641238728792476000.png;img_Drone1_3_7_1641238728793066000.png
Drone1	1641238699551	447.356	697.947	59.7564	-0.323098	-0.000619724	-0.00238552	0.946362	img_Drone1_3_0_1641238729338885000.png;img_Drone1_3_7_1641238729339405000.png
Drone1	1641238700193	447.369	697.871	57.1924	-0.323094	-0.00136968	-0.00736789	0.946337	img_Drone1_3_0_1641238730011564000.png;img_Drone1_3_7_1641238730012110000.png
Drone1	1641238701027	447.374	697.854	53.8619	-0.323106	-0.000589422	-0.0044631	0.946352	img_Drone1_3_0_1641238730882265000.png;img_Drone1_3_7_1641238730882908000.png
Drone1	1641238701414	447.372	697.869	52.3167	-0.32311	-7.52668e-05	-0.00171887	0.94636	img_Drone1_3_0_1641238731278633000.png;img_Drone1_3_7_1641238731279242000.png
Drone1	1641238702179	447.365	697.911	49.2623	-0.323111	0.000443917	0.00241847	0.946358	img_Drone1_3_0_1641238732081036000.png;img_Drone1_3_7_1641238732081595000.png
Drone1	1641238702602	447.362	697.924	47.5733	-0.323111	0.000397483	0.00285531	0.946357	img_Drone1_3_0_1641238732510237000.png;img_Drone1_3_7_1641238732510814000.png
Drone1	1641238703151	447.362	697.927	45.3813	-0.323112	0.000321037	0.00190508	0.946359	img_Drone1_3_0_1641238733086188000.png;img_Drone1_3_7_1641238733086708000.png
Drone1	1641238703673	447.362	697.918	43.2971	-0.323113	-6.7417e-06	0.000446573	0.94636	img_Drone1_3_0_1641238733611418000.png;img_Drone1_3_7_1641238733612056000.png
Drone1	1641238703973	447.362	697.912	42.0993	-0.323113	-0.000190501	-0.000252841	0.946361	img_Drone1_3_0_1641238733919322000.png;img_Drone1_3_7_1641238733919879000.png
Drone1	1641238704621	447.362	697.899	39.5121	-0.323113	-0.000412333	-0.00108954	0.94636	img_Drone1_3_0_1641238734581998000.png;img_Drone1_3_7_1641238734582505000.png
Drone1	1641238705080	447.364	697.899	37.6794	-0.323113	-0.000140697	-0.000936145	0.94636	img_Drone1_3_0_1641238735052347000.png;img_Drone1_3_7_1641238735052945000.png
Drone1	1641238705503	447.364	697.899	35.9905	-0.323113	-5.40869e-05	-0.0005471	0.94636	img_Drone1_3_0_1641238735506347000.png;img_Drone1_3_7_1641238735506902000.png
Drone1	1641238706031	447.364	697.899	33.8823	-0.323113	-2.27714e-05	-0.000257658	0.94636	img_Drone1_3_0_1641238736051865000.png;img_Drone1_3_7_1641238736052374000.png
Drone1	1641238706442	447.364	697.904	32.2413	-0.323113	6.78218e-05	9.46643e-05	0.94636	img_Drone1_3_0_1641238736464591000.png;img_Drone1_3_7_1641238736465097000.png
Drone1	1641238707120	447.364	697.907	29.5343	-0.323113	0.000139003	0.000367969	0.94636	img_Drone1_3_0_1641238737145529000.png;img_Drone1_3_7_1641238737150160000.png
Drone1	1641238707843	447.364	697.907	26.6475	-0.323113	5.21353e-05	0.000139616	0.94636	img_Drone1_3_0_1641238737890900000.png;img_Drone1_3_7_1641238737891431000.png
Drone1	1641238708242	447.364	697.907	25.0544	-0.323113	2.92791e-05	7.83595e-05	0.94636	img_Drone1_3_0_1641238738281811000.png;img_Drone1_3_7_1641238738288691000.png
Drone1	1641238709025	447.364	697.907	21.9281	-0.323113	9.34533e-06	2.50112e-05	0.94636	img_Drone1_3_0_1641238739172900000.png;img_Drone1_3_7_1641238739173621000.png
Drone1	1641238709424	447.364	697.907	20.335	-0.323113	5.236e-06	1.3973e-05	0.94636	img_Drone1_3_0_1641238739591427000.png;img_Drone1_3_7_1641238739595885000.png
Drone1	1641238710021	447.364	697.907	17.9514	-0.323113	2.19561e-06	5.84604e-06	0.94636	img_Drone1_3_0_1641238740193268000.png;img_Drone1_3_7_1641238740193765000.png
Drone1	1641238710327	447.364	697.907	16.7296	-0.323113	1.42123e-06	3.74531e-06	0.94636	img_Drone1_3_0_1641238740523154000.png;img_Drone1_3_7_1641238740523660000.png
Drone1	1641238710933	447.364	697.907	14.31	-0.323113	5.88822e-07	1.54726e-06	0.94636	img_Drone1_3_0_1641238741156839000.png;img_Drone1_3_7_1641238741158403000.png
Drone1	1641238711471	447.364	697.907	12.1659	-0.323113	3.60797e-07	7.38356e-07	0.94636	img_Drone1_3_0_1641238741699646000.png;img_Drone1_3_7_1641238741700238000.png
Drone1	1641238712212	447.364	697.907	9.20734	-0.323113	2.39803e-08	2.17451e-07	0.94636	img_Drone1_3_0_1641238742455187000.png;img_Drone1_3_7_1641238742455752000.png
Drone1	1641238712578	447.364	697.907	7.746	-0.323113	4.99187e-08	1.43194e-07	0.94636	img_Drone1_3_0_1641238742821196000.png;img_Drone1_3_7_1641238742821687000.png
Drone1	1641238713034	447.364	697.907	5.92532	-0.323113	5.64143e-08	7.92234e-08	0.94636	img_Drone1_3_0_1641238743308369000.png;img_Drone1_3_7_1641238743308856000.png
Drone1	1641238713784	447.364	697.907	2.93079	-0.323113	-3.46788e-08	1.0172e-08	0.94636	img_Drone1_3_0_1641238744089663000.png;img_Drone1_3_7_1641238744102268000.png
Drone1	1641238714114	447.364	697.907	1.61319	-0.323113	-3.00395e-08	-2.90432e-09	0.94636	img_Drone1_3_0_1641238744460296000.png;img_Drone1_3_7_1641238744460827000.png
Drone1	1641238714603	447.364	697.907	-0.339247	-0.323113	-1.63371e-08	-2.34142e-09	0.94636	img_Drone1_3_0_1641238745000865000.png;img_Drone1_3_7_1641238745001390000.png
Drone1	1641238715164	447.364	697.907	-2.57916	-0.323113	-2.07057e-09	4.33896e-09	0.94636	img_Drone1_3_0_1641238745579284000.png;img_Drone1_3_7_1641238745579782000.png
Drone1	1641238715668	447.364	697.907	-4.59149	-0.323113	-0.000107172	7.67537e-05	0.94636	img_Drone1_3_0_1641238746097640000.png;img_Drone1_3_7_1641238746102139000.png
Drone1	1641238716214	447.311	697.845	-5.90875	-0.31175	0.230159	0.126068	0.913206	img_Drone1_3_0_1641238746726663000.png;img_Drone1_3_7_1641238746729101000.png
Drone1	1641238716508	447.09	697.602	-5.99241	-0.306893	0.252711	0.122814	0.909324	img_Drone1_3_0_1641238747038462000.png;img_Drone1_3_7_1641238747038846000.png
Drone1	1641238717123	445.712	696.224	-5.41797	-0.300205	0.26331	0.101071	0.911224	img_Drone1_3_0_1641238747699197000.png;img_Drone1_3_7_1641238747699572000.png
Drone1	1641238717552	443.999	694.631	-4.43498	-0.303951	0.202785	0.0725065	0.928027	img_Drone1_3_0_1641238748198934000.png;img_Drone1_3_7_1641238748199308000.png
Drone1	1641238718254	440.232	691.27	-2.22753	-0.310003	0.0936376	0.0358662	0.945433	img_Drone1_3_0_1641238748914913000.png;img_Drone1_3_7_1641238748915354000.png
Drone1	1641238718728	437.29	688.674	-0.795585	-0.311302	0.0597373	0.0275641	0.948031	img_Drone1_3_0_1641238749399215000.png;img_Drone1_3_7_1641238749399674000.png
Drone1	1641238719199	434.233	685.956	0.56331	-0.311829	0.0419717	0.0230254	0.948932	img_Drone1_3_0_1641238749887326000.png;img_Drone1_3_7_1641238749889841000.png
Drone1	1641238719937	429.348	681.54	2.6599	-0.311991	0.0306921	0.0162268	0.949451	img_Drone1_3_0_1641238750671040000.png;img_Drone1_3_7_1641238750671621000.png
Drone1	1641238720483	425.714	678.208	4.21316	-0.31193	0.0285672	0.0114859	0.949606	img_Drone1_3_0_1641238751211423000.png;img_Drone1_3_7_1641238751217951000.png
Drone1	1641238720924	422.773	675.502	5.47158	-0.311872	0.028185	0.00869681	0.949666	img_Drone1_3_0_1641238751654167000.png;img_Drone1_3_7_1641238751659497000.png
Drone1	1641238721437	419.344	672.352	6.93899	-0.311833	0.0280503	0.00696797	0.949697	img_Drone1_3_0_1641238752171878000.png;img_Drone1_3_7_1641238752172446000.png
Drone1	1641238722013	415.481	668.825	8.58907	-0.311845	0.0275705	0.00717092	0.949706	img_Drone1_3_0_1641238752771132000.png;img_Drone1_3_7_1641238752771797000.png
Drone1	1641238722628	411.347	665.071	10.3523	-0.311884	0.0268683	0.00848041	0.949702	img_Drone1_3_0_1641238753417185000.png;img_Drone1_3_7_1641238753417732000.png
Drone1	1641238723030	408.641	662.618	11.5051	-0.311908	0.0265086	0.00921943	0.949698	img_Drone1_3_0_1641238753890168000.png;img_Drone1_3_7_1641238753890792000.png
Drone1	1641238723801	403.455	657.912	13.7168	-0.311928	0.0262159	0.00985586	0.949693	img_Drone1_3_0_1641238754697735000.png;img_Drone1_3_7_1641238754698417000.png
Drone1	1641238724353	399.744	654.541	15.2998	-0.311929	0.0262005	0.00989188	0.949693	img_Drone1_3_0_1641238755253806000.png;img_Drone1_3_7_1641238755254405000.png
Drone1	1641238724821	396.602	651.675	16.6419	-0.311911	0.0264545	0.00928319	0.949698	img_Drone1_3_0_1641238755761662000.png;img_Drone1_3_7_1641238755762279000.png
Drone1	1641238725403	392.695	648.111	18.3115	-0.311895	0.0266913	0.00873497	0.949701	img_Drone1_3_0_1641238756364118000.png;img_Drone1_3_7_1641238756364714000.png
Drone1	1641238725994	388.727	644.492	20.007	-0.311888	0.0268073	0.00848486	0.949703	img_Drone1_3_0_1641238756971070000.png;img_Drone1_3_7_1641238756971761000.png
Drone1	1641238726717	383.867	640.079	22.0806	-0.311911	0.026527	0.00918266	0.949697	img_Drone1_3_0_1641238757736723000.png;img_Drone1_3_7_1641238757737358000.png
Drone1	1641238727260	380.217	636.765	23.6376	-0.311923	0.0263423	0.00960508	0.949694	img_Drone1_3_0_1641238758305201000.png;img_Drone1_3_7_1641238758305969000.png
Drone1	1641238727755	376.893	633.735	25.057	-0.311913	0.0264909	0.00925539	0.949696	img_Drone1_3_0_1641238758803599000.png;img_Drone1_3_7_1641238758804255000.png
Drone1	1641238728226	373.731	630.85	26.408	-0.311901	0.0266797	0.00880943	0.949699	img_Drone1_3_0_1641238759316154000.png;img_Drone1_3_7_1641238759317467000.png
Drone1	1641238728811	369.803	627.271	28.0862	-0.311895	0.0267804	0.00860315	0.9497	img_Drone1_3_0_1641238759912371000.png;img_Drone1_3_7_1641238759913162000.png
Drone1	1641238729132	367.645	625.312	29.0067	-0.311905	0.0266561	0.008923	0.949697	img_Drone1_3_0_1641238760283993000.png;img_Drone1_3_7_1641238760284647000.png
Drone1	1641238729852	362.805	620.918	31.0712	-0.311925	0.0263804	0.00956351	0.949692	img_Drone1_3_0_1641238761037361000.png;img_Drone1_3_7_1641238761038032000.png
Drone1	1641238730332	359.583	617.98	32.4474	-0.311916	0.0265123	0.00925336	0.949695	img_Drone1_3_0_1641238761560381000.png;img_Drone1_3_7_1641238761561097000.png
Drone1	1641238730959	355.373	614.14	34.2459	-0.311901	0.0267431	0.00871268	0.949698	img_Drone1_3_0_1641238762202979000.png;img_Drone1_3_7_1641238762203757000.png
Drone1	1641238731691	350.456	609.668	36.3453	-0.311908	0.0266636	0.00895785	0.949696	img_Drone1_3_0_1641238762943337000.png;img_Drone1_3_7_1641238762943969000.png
Drone1	1641238732102	347.692	607.16	37.5238	-0.311922	0.0264775	0.00938638	0.949692	img_Drone1_3_0_1641238763403958000.png;img_Drone1_3_7_1641238763404620000.png
Drone1	1641238732621	344.207	603.989	39.0116	-0.311924	0.0264359	0.00949454	0.949692	img_Drone1_3_0_1641238763927624000.png;img_Drone1_3_7_1641238763928339000.png
Drone1	1641238733101	340.985	601.049	40.388	-0.31191	0.0266353	0.00899928	0.949696	img_Drone1_3_0_1641238764432035000.png;img_Drone1_3_7_1641238764432673000.png
Drone1	1641238733851	335.949	596.461	42.5394	-0.311901	0.0267911	0.00867088	0.949697	img_Drone1_3_0_1641238765274480000.png;img_Drone1_3_7_1641238765275052000.png
Drone1	1641238734505	331.553	592.469	44.4146	-0.31192	0.0265396	0.00929424	0.949692	img_Drone1_3_0_1641238765955614000.png;img_Drone1_3_7_1641238765956281000.png
Drone1	1641238735000	328.229	589.448	45.8336	-0.311926	0.0264415	0.00953024	0.94969	img_Drone1_3_0_1641238766453578000.png;img_Drone1_3_7_1641238766454205000.png
Drone1	1641238735459	325.147	586.637	47.1494	-0.311915	0.0265916	0.00915227	0.949694	img_Drone1_3_0_1641238766927419000.png;img_Drone1_3_7_1641238766927961000.png
Drone1	1641238736101	320.837	582.706	48.9908	-0.311902	0.0268005	0.00866253	0.949697	img_Drone1_3_0_1641238767621013000.png;img_Drone1_3_7_1641238767621585000.png
Drone1	1641238736701	316.807	579.044	50.7112	-0.31191	0.0266979	0.00897701	0.949694	img_Drone1_3_0_1641238768244712000.png;img_Drone1_3_7_1641238768245282000.png
Drone1	1641238737235	313.219	575.784	52.2421	-0.311924	0.0264979	0.00943311	0.949691	img_Drone1_3_0_1641238768774730000.png;img_Drone1_3_7_1641238768776612000.png
Drone1	1641238737925	308.586	571.565	54.2198	-0.311918	0.0265848	0.00922299	0.949692	img_Drone1_3_0_1641238769554211000.png;img_Drone1_3_7_1641238769554731000.png
Drone1	1641238738471	304.92	568.221	55.7856	-0.311905	0.0267759	0.00875626	0.949695	img_Drone1_3_0_1641238770107662000.png;img_Drone1_3_7_1641238770112421000.png
Drone1	1641238738885	302.141	565.693	56.973	-0.311906	0.0267902	0.00876644	0.949695	img_Drone1_3_0_1641238770555049000.png;img_Drone1_3_7_1641238770555477000.png
Drone1	1641238739392	298.737	562.598	58.4263	-0.311915	0.0266658	0.00910815	0.949692	img_Drone1_3_0_1641238771079559000.png;img_Drone1_3_7_1641238771079974000.png
Drone1	1641238740088	294.064	558.35	60.4205	-0.311922	0.0265622	0.0093525	0.94969	img_Drone1_3_0_1641238771779174000.png;img_Drone1_3_7_1641238771779537000.png
Drone1	1641238740619	290.499	555.104	61.942	-0.311921	0.0265733	0.00930005	0.949691	img_Drone1_3_0_1641238772312034000.png;img_Drone1_3_7_1641238772312391000.png
Drone1	1641238741147	286.954	551.871	63.4558	-0.311908	0.026758	0.00883653	0.949694	img_Drone1_3_0_1641238772859086000.png;img_Drone1_3_7_1641238772859411000.png
Drone1	1641238741702	283.228	548.481	65.0473	-0.31191	0.0267547	0.00890575	0.949693	img_Drone1_3_0_1641238773417736000.png;img_Drone1_3_7_1641238773418150000.png
Drone1	1641238742200	279.884	545.442	66.4746	-0.311918	0.0266465	0.00919464	0.949691	img_Drone1_3_0_1641238773942400000.png;img_Drone1_3_7_1641238773942722000.png
Drone1	1641238742497	277.89	543.629	67.3259	-0.311921	0.026606	0.0093018	0.94969	img_Drone1_3_0_1641238774285763000.png;img_Drone1_3_7_1641238774286114000.png
Drone1	1641238743157	273.459	539.596	69.217	-0.311922	0.0265971	0.00930524	0.94969	img_Drone1_3_0_1641238774993831000.png;img_Drone1_3_7_1641238774994204000.png
Drone1	1641238743739	269.552	536.032	70.8856	-0.311909	0.0267897	0.00880732	0.949693	img_Drone1_3_0_1641238775641057000.png;img_Drone1_3_7_1641238775641339000.png
Drone1	1641238744093	267.175	533.87	71.9007	-0.31191	0.0268017	0.00882109	0.949693	img_Drone1_3_0_1641238776015471000.png;img_Drone1_3_7_1641238776015750000.png
Drone1	1641238744654	263.408	530.446	73.5086	-0.31192	0.0266754	0.00916523	0.94969	img_Drone1_3_0_1641238776620762000.png;img_Drone1_3_7_1641238776621156000.png
Drone1	1641238745215	259.642	527.022	75.1163	-0.311925	0.0266041	0.009356	0.949688	img_Drone1_3_0_1641238777194538000.png;img_Drone1_3_7_1641238777194920000.png
Drone1	1641238745755	256.016	523.72	76.6636	-0.311923	0.0266338	0.009253	0.949689	img_Drone1_3_0_1641238777736701000.png;img_Drone1_3_7_1641238777737073000.png
Drone1	1641238746190	253.096	521.056	77.9107	-0.311913	0.026782	0.00886857	0.949692	img_Drone1_3_0_1641238778234164000.png;img_Drone1_3_7_1641238778234510000.png
Drone1	1641238746736	249.429	517.721	79.4763	-0.311914	0.0267877	0.00891082	0.949691	img_Drone1_3_0_1641238778815531000.png;img_Drone1_3_7_1641238778815974000.png
Drone1	1641238747336	245.398	514.059	81.196	-0.311926	0.0265975	0.00936768	0.949688	img_Drone1_3_0_1641238779449171000.png;img_Drone1_3_7_1641238779449455000.png
Drone1	1641238747870	241.813	510.798	82.7265	-0.311928	0.0265733	0.00944322	0.949687	img_Drone1_3_0_1641238779983419000.png;img_Drone1_3_7_1641238779983565000.png
Drone1	1641238748332	238.711	507.973	84.0506	-0.311924	0.0266591	0.00923344	0.949688	img_Drone1_3_0_1641238780446994000.png;img_Drone1_3_7_1641238780447169000.png
Drone1	1641238748767	235.811	505.314	85.2974	-0.31192	0.0267161	0.00909435	0.949689	img_Drone1_3_0_1641238780900638000.png;img_Drone1_3_7_1641238780900806000.png
Drone1	1641238749292	232.266	502.104	86.8025	-0.311919	0.0267599	0.00900954	0.949689	img_Drone1_3_0_1641238781437720000.png;img_Drone1_3_7_1641238781444053000.png
Drone1	1641238749910	228.117	498.326	88.5744	-0.311919	0.0267869	0.008966	0.949689	img_Drone1_3_0_1641238782115367000.png;img_Drone1_3_7_1641238782115513000.png
Drone1	1641238750171	226.364	496.73	89.3226	-0.311919	0.0267943	0.00895701	0.949689	img_Drone1_3_0_1641238782374835000.png;img_Drone1_3_7_1641238782374980000.png
Drone1	1641238750744	222.517	493.227	90.9655	-0.311919	0.0268053	0.00894613	0.949689	img_Drone1_3_0_1641238782960540000.png;img_Drone1_3_7_1641238782960782000.png
Drone1	1641238751329	218.589	489.651	92.6428	-0.311919	0.02681	0.00894831	0.949688	img_Drone1_3_0_1641238783585076000.png;img_Drone1_3_7_1641238783585251000.png
Drone1	1641238751698	216.11	487.395	93.7011	-0.311922	0.0267796	0.00902536	0.949687	img_Drone1_3_0_1641238784055925000.png;img_Drone1_3_7_1641238784056108000.png
Drone1	1641238752295	212.099	483.745	95.4134	-0.311924	0.0267416	0.00912411	0.949687	img_Drone1_3_0_1641238784726129000.png;img_Drone1_3_7_1641238784726339000.png
Drone1	1641238752835	208.47	480.444	96.9622	-0.311924	0.0267276	0.00916792	0.949687	img_Drone1_3_0_1641238785295080000.png;img_Drone1_3_7_1641238785295272000.png
Drone1	1641238753555	203.63	476.041	98.9778	-0.311824	0.0266763	0.00513529	0.949752	img_Drone1_3_0_1641238786043865000.png;img_Drone1_3_7_1641238786044093000.png
Drone1	1641238753804	201.957	474.538	99.3456	-0.304641	-0.148033	-0.0828502	0.937238	img_Drone1_3_0_1641238786308202000.png;img_Drone1_3_7_1641238786308393000.png
Drone1	1641238754338	199.252	472.193	99.1553	-0.295906	-0.190251	-0.0721671	0.933293	img_Drone1_3_0_1641238786868248000.png;img_Drone1_3_7_1641238786868437000.png
Drone1	1641238754797	197.332	470.534	100.272	-0.296187	-0.0482857	0.0210206	0.953677	img_Drone1_3_0_1641238787329609000.png;img_Drone1_3_7_1641238787329801000.png
Drone1	1641238755298	195.321	468.719	103.194	-0.288146	0.107686	0.122751	0.943561	img_Drone1_3_0_1641238787847844000.png;img_Drone1_3_7_1641238787848288000.png
Drone1	1641238755730	193.551	466.987	106.969	-0.274608	0.238879	0.208	0.907889	img_Drone1_3_0_1641238788278865000.png;img_Drone1_3_7_1641238788279112000.png
Drone1	1641238756294	192.094	465.471	110.865	-0.220955	0.401267	0.346071	0.818779	img_Drone1_3_0_1641238788861503000.png;img_Drone1_3_7_1641238788861900000.png
Drone1	1641238756870	192.118	465.508	110.964	0.0166292	0.611121	0.56981	0.549155	img_Drone1_3_0_1641238789444154000.png;img_Drone1_3_7_1641238789444693000.png
Drone1	1641238757305	192.128	465.508	110.793	0.695198	0	0	0.718819	img_Drone1_3_0_1641238789885976000.png;img_Drone1_3_7_1641238789886383000.png
Drone1	1641238757731	192.128	465.508	110.793	0.695198	0	0	0.718819	img_Drone1_3_0_1641238790313839000.png;img_Drone1_3_7_1641238790313980000.png
