VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641066875278	-364.324	203.995	43.0031	0.00822485	0.00459971	0.0239906	0.999668	img_Drone1_3_0_1641066877534337000.png;img_Drone1_3_7_1641066877535368000.png
Drone1	1641066875914	-361.82	198.499	41.8848	0.00821203	0.00408105	0.0237372	0.999676	img_Drone1_3_0_1641066878182816000.png;img_Drone1_3_7_1641066878183391000.png
Drone1	1641066876424	-359.859	194.071	40.9895	0.00812296	4.25256e-05	0.0220062	0.999725	img_Drone1_3_0_1641066878692061000.png;img_Drone1_3_7_1641066878692619000.png
Drone1	1641066876937	-357.906	189.61	40.0893	0.00803054	-0.00412827	0.0202322	0.999755	img_Drone1_3_0_1641066879207834000.png;img_Drone1_3_7_1641066879208456000.png
Drone1	1641066877324	-356.433	186.245	39.4103	0.00798497	-0.00617766	0.019356	0.999762	img_Drone1_3_0_1641066879616223000.png;img_Drone1_3_7_1641066879616835000.png
Drone1	1641066877987	-353.892	180.487	38.246	0.00796715	-0.00697249	0.0190138	0.999763	img_Drone1_3_0_1641066880284430000.png;img_Drone1_3_7_1641066880284996000.png
Drone1	1641066878413	-352.246	176.794	37.4974	0.00798625	-0.00610317	0.0193933	0.999761	img_Drone1_3_0_1641066880719360000.png;img_Drone1_3_7_1641066880720213000.png
Drone1	1641066878845	-350.569	173.052	36.7383	0.00801461	-0.00481094	0.0199561	0.999757	img_Drone1_3_0_1641066881199545000.png;img_Drone1_3_7_1641066881200155000.png
Drone1	1641066879370	-348.529	168.506	35.8157	0.00804196	-0.00356401	0.0204942	0.999751	img_Drone1_3_0_1641066881731797000.png;img_Drone1_3_7_1641066881732361000.png
Drone1	1641066879775	-346.956	164.997	35.1037	0.00805299	-0.00306169	0.020709	0.999748	img_Drone1_3_0_1641066882148162000.png;img_Drone1_3_7_1641066882148750000.png
Drone1	1641066880393	-344.559	159.643	34.0175	0.00805511	-0.00296357	0.0207483	0.999748	img_Drone1_3_0_1641066882782855000.png;img_Drone1_3_7_1641066882783424000.png
Drone1	1641066880990	-342.251	154.466	32.9684	0.00804407	-0.00346498	0.0205274	0.999751	img_Drone1_3_0_1641066883397414000.png;img_Drone1_3_7_1641066883398032000.png
Drone1	1641066881257	-341.219	152.151	32.499	0.00803946	-0.00367419	0.0204361	0.999752	img_Drone1_3_0_1641066883692866000.png;img_Drone1_3_7_1641066883693494000.png
Drone1	1641066881926	-338.639	146.349	31.3233	0.00802577	-0.00429778	0.0201692	0.999755	img_Drone1_3_0_1641066884383697000.png;img_Drone1_3_7_1641066884384298000.png
Drone1	1641066882544	-336.25	140.99	30.2371	0.00802664	-0.00425622	0.0201826	0.999755	img_Drone1_3_0_1641066885004979000.png;img_Drone1_3_7_1641066885005725000.png
Drone1	1641066882988	-334.534	137.142	29.4567	0.00802854	-0.00416838	0.0202231	0.999755	img_Drone1_3_0_1641066885480507000.png;img_Drone1_3_7_1641066885481099000.png
Drone1	1641066883426	-332.841	133.346	28.687	0.00803023	-0.00409036	0.0202561	0.999754	img_Drone1_3_0_1641066885923942000.png;img_Drone1_3_7_1641066885924523000.png
Drone1	1641066883990	-330.657	128.457	27.6959	0.00803445	-0.00389816	0.0203353	0.999753	img_Drone1_3_0_1641066886495756000.png;img_Drone1_3_7_1641066886496582000.png
Drone1	1641066884455	-328.857	124.427	26.8786	0.0080384	-0.00371695	0.0204105	0.999752	img_Drone1_3_0_1641066886971740000.png;img_Drone1_3_7_1641066886972327000.png
Drone1	1641066884965	-326.886	120.006	25.9824	0.00803506	-0.0038666	0.0203423	0.999753	img_Drone1_3_0_1641066887488909000.png;img_Drone1_3_7_1641066887489529000.png
Drone1	1641066885403	-325.193	116.208	25.2127	0.00803299	-0.00396026	0.0202985	0.999754	img_Drone1_3_0_1641066887927424000.png;img_Drone1_3_7_1641066887928048000.png
Drone1	1641066885895	-323.291	111.943	24.348	0.0080317	-0.00401652	0.020273	0.999754	img_Drone1_3_0_1641066888420832000.png;img_Drone1_3_7_1641066888421419000.png
Drone1	1641066886381	-321.412	107.73	23.4939	0.00803111	-0.00404366	0.0202586	0.999754	img_Drone1_3_0_1641066888906988000.png;img_Drone1_3_7_1641066888907632000.png
Drone1	1641066886876	-319.499	103.439	22.624	0.00803095	-0.00405009	0.0202556	0.999754	img_Drone1_3_0_1641066889420843000.png;img_Drone1_3_7_1641066889421427000.png
Drone1	1641066887410	-317.43	98.8105	21.6855	0.00803637	-0.00380318	0.0203615	0.999753	img_Drone1_3_0_1641066889955605000.png;img_Drone1_3_7_1641066889956192000.png
Drone1	1641066888067	-314.89	93.1151	20.5308	0.00803578	-0.00382748	0.0203491	0.999753	img_Drone1_3_0_1641066890613640000.png;img_Drone1_3_7_1641066890614270000.png
Drone1	1641066888472	-313.324	89.6039	19.819	0.00803353	-0.00392936	0.0203017	0.999754	img_Drone1_3_0_1641066891019251000.png;img_Drone1_3_7_1641066891020048000.png
Drone1	1641066888844	-311.886	86.3788	19.1652	0.00803224	-0.0039869	0.020275	0.999754	img_Drone1_3_0_1641066891393189000.png;img_Drone1_3_7_1641066891393817000.png
Drone1	1641066889381	-309.81	81.7233	18.2215	0.00803123	-0.00403056	0.0202546	0.999754	img_Drone1_3_0_1641066891932612000.png;img_Drone1_3_7_1641066891933221000.png
Drone1	1641066889889	-307.851	77.3279	17.3305	0.00803078	-0.00405091	0.0202443	0.999755	img_Drone1_3_0_1641066892441081000.png;img_Drone1_3_7_1641066892441709000.png
Drone1	1641066890474	-305.585	72.2575	16.3023	0.008035	-0.003858	0.020327	0.999754	img_Drone1_3_0_1641066893025497000.png;img_Drone1_3_7_1641066893026072000.png
Drone1	1641066891083	-303.23	66.9781	15.2318	0.00803677	-0.00377582	0.0203619	0.999753	img_Drone1_3_0_1641066893638078000.png;img_Drone1_3_7_1641066893638850000.png
Drone1	1641066891371	-302.116	64.4813	14.7256	0.0080348	-0.00386447	0.0203225	0.999754	img_Drone1_3_0_1641066893932324000.png;img_Drone1_3_7_1641066893932923000.png
Drone1	1641066892046	-299.507	58.6294	13.5394	0.00803201	-0.00398934	0.0202641	0.999754	img_Drone1_3_0_1641066894607653000.png;img_Drone1_3_7_1641066894608283000.png
Drone1	1641066892418	-298.069	55.4043	12.8856	0.00803127	-0.00402142	0.0202487	0.999755	img_Drone1_3_0_1641066895001539000.png;img_Drone1_3_7_1641066895002115000.png
Drone1	1641066892997	-295.831	50.385	11.8681	0.00803083	-0.00404103	0.0202382	0.999755	img_Drone1_3_0_1641066895640263000.png;img_Drone1_3_7_1641066895640835000.png
Drone1	1641066893474	-293.985	46.2503	11.0298	0.00803203	-0.00398501	0.0202611	0.999755	img_Drone1_3_0_1641066896123057000.png;img_Drone1_3_7_1641066896123612000.png
Drone1	1641066893876	-292.428	42.7656	10.3232	0.00803731	-0.00374132	0.020363	0.999753	img_Drone1_3_0_1641066896529656000.png;img_Drone1_3_7_1641066896530175000.png
Drone1	1641066894347	-290.607	38.6825	9.49532	0.00803594	-0.00380224	0.0203371	0.999754	img_Drone1_3_0_1641066897042962000.png;img_Drone1_3_7_1641066897043488000.png
Drone1	1641066894959	-288.241	33.3768	8.41973	0.00803267	-0.00395045	0.0202706	0.999754	img_Drone1_3_0_1641066897704699000.png;img_Drone1_3_7_1641066897705244000.png
Drone1	1641066895451	-286.339	29.1114	7.55508	0.00803133	-0.00400835	0.0202429	0.999755	img_Drone1_3_0_1641066898211413000.png;img_Drone1_3_7_1641066898211971000.png
Drone1	1641066895871	-284.716	25.4703	6.81695	0.00803083	-0.00403242	0.0202304	0.999755	img_Drone1_3_0_1641066898655101000.png;img_Drone1_3_7_1641066898655635000.png
Drone1	1641066896474	-282.384	20.243	5.7575	0.00803557	-0.00382631	0.0203773	0.999753	img_Drone1_3_0_1641066899266250000.png;img_Drone1_3_7_1641066899267181000.png
Drone1	1641066896987	-280.404	15.8054	5.13702	0.00992545	0.0477744	-0.0121672	0.998735	img_Drone1_3_0_1641066899781026000.png;img_Drone1_3_7_1641066899781545000.png
Drone1	1641066897452	-278.634	12.2337	5.05296	0.0251504	-0.0161607	-0.269258	0.962604	img_Drone1_3_0_1641066900302043000.png;img_Drone1_3_7_1641066900302716000.png
Drone1	1641066898154	-275.881	9.58228	4.37448	0.00879543	0.0373929	-0.281602	0.958762	img_Drone1_3_0_1641066901057489000.png;img_Drone1_3_7_1641066901058306000.png
Drone1	1641066898490	-274.69	9.52318	3.8898	0.00599244	0.046681	-0.281279	0.958471	img_Drone1_3_0_1641066901395910000.png;img_Drone1_3_7_1641066901396598000.png
Drone1	1641066899180	-272.615	11.5797	2.98221	0.00986322	0.0333761	-0.281259	0.959001	img_Drone1_3_0_1641066902094788000.png;img_Drone1_3_7_1641066902095555000.png
Drone1	1641066899483	-271.794	13.1087	3.07045	0.0147303	0.0159333	-0.26724	0.963386	img_Drone1_3_0_1641066902406972000.png;img_Drone1_3_7_1641066902407686000.png
Drone1	1641066900062	-270.26	16.8047	4.19495	0.021622	-0.0135249	-0.140464	0.989757	img_Drone1_3_0_1641066902995531000.png;img_Drone1_3_7_1641066902996245000.png
Drone1	1641066900632	-268.669	21.1143	5.84411	0.0265769	-0.0395456	-0.062939	0.996879	img_Drone1_3_0_1641066903605185000.png;img_Drone1_3_7_1641066903605849000.png
Drone1	1641066901079	-267.251	24.7191	7.09756	0.0296398	-0.063686	-0.026603	0.997175	img_Drone1_3_0_1641066904068582000.png;img_Drone1_3_7_1641066904069275000.png
Drone1	1641066901583	-265.336	28.8111	8.33379	0.032921	-0.0950607	0.0102865	0.994874	img_Drone1_3_0_1641066904593068000.png;img_Drone1_3_7_1641066904594329000.png
Drone1	1641066902021	-263.278	32.2389	9.21758	0.0360386	-0.115627	0.0440974	0.991659	img_Drone1_3_0_1641066905085692000.png;img_Drone1_3_7_1641066905086312000.png
Drone1	1641066902702	-259.255	37.0595	10.4223	0.0384934	-0.0915405	0.0510914	0.993745	img_Drone1_3_0_1641066905813614000.png;img_Drone1_3_7_1641066905814213000.png
Drone1	1641066903101	-256.549	39.5991	11.1936	0.0382189	-0.061488	0.0288147	0.99696	img_Drone1_3_0_1641066906215179000.png;img_Drone1_3_7_1641066906215737000.png
Drone1	1641066903686	-252.334	43.1099	12.3537	0.0372649	-0.0226796	-0.00906019	0.999007	img_Drone1_3_0_1641066906840383000.png;img_Drone1_3_7_1641066906841164000.png
Drone1	1641066904190	-248.635	46.107	13.3012	0.0365978	0.00144132	-0.0324093	0.998803	img_Drone1_3_0_1641066907348128000.png;img_Drone1_3_7_1641066907348647000.png
Drone1	1641066904643	-245.359	48.885	14.1113	0.0362702	0.0126386	-0.0407607	0.99843	img_Drone1_3_0_1641066907835579000.png;img_Drone1_3_7_1641066907836254000.png
Drone1	1641066905036	-242.589	51.3866	14.8069	0.0362687	0.0122008	-0.0381627	0.998539	img_Drone1_3_0_1641066908237543000.png;img_Drone1_3_7_1641066908238073000.png
Drone1	1641066905756	-237.673	56.1485	16.0959	0.0366636	-0.00229702	-0.0230693	0.999059	img_Drone1_3_0_1641066908980495000.png;img_Drone1_3_7_1641066908981037000.png
Drone1	1641066906266	-234.249	59.5885	17.0103	0.0369547	-0.0130865	-0.0127852	0.99915	img_Drone1_3_0_1641066909530625000.png;img_Drone1_3_7_1641066909531194000.png
Drone1	1641066906749	-230.998	62.8414	17.8703	0.0371146	-0.0189579	-0.00692699	0.999107	img_Drone1_3_0_1641066910029766000.png;img_Drone1_3_7_1641066910030397000.png
Drone1	1641066907157	-228.224	65.5645	18.5944	0.0371487	-0.0199561	-0.00564165	0.999095	img_Drone1_3_0_1641066910456022000.png;img_Drone1_3_7_1641066910456568000.png
Drone1	1641066907775	-223.973	69.6392	19.6916	0.0370744	-0.016596	-0.00858956	0.999138	img_Drone1_3_0_1641066911086251000.png;img_Drone1_3_7_1641066911086908000.png
Drone1	1641066908210	-220.956	72.4825	20.4644	0.0369902	-0.0130598	-0.0119608	0.999159	img_Drone1_3_0_1641066911538024000.png;img_Drone1_3_7_1641066911538597000.png
Drone1	1641066908543	-218.641	74.6541	21.0556	0.0369334	-0.0107021	-0.0142256	0.999159	img_Drone1_3_0_1641066911918769000.png;img_Drone1_3_7_1641066911919554000.png
Drone1	1641066909197	-214.101	78.9267	22.2161	0.0368756	-0.00828952	-0.016502	0.999149	img_Drone1_3_0_1641066912579352000.png;img_Drone1_3_7_1641066912579985000.png
Drone1	1641066909731	-210.41	82.4323	23.1637	0.0368831	-0.00856438	-0.0162068	0.999151	img_Drone1_3_0_1641066913126045000.png;img_Drone1_3_7_1641066913126658000.png
Drone1	1641066910085	-207.971	84.7642	23.7919	0.0369039	-0.00940239	-0.0153973	0.999156	img_Drone1_3_0_1641066913535546000.png;img_Drone1_3_7_1641066913536113000.png
Drone1	1641066910865	-202.608	89.9136	25.1762	0.0369531	-0.0114053	-0.0134818	0.999161	img_Drone1_3_0_1641066914331400000.png;img_Drone1_3_7_1641066914332005000.png
Drone1	1641066911375	-199.1	93.2799	26.0812	0.0369691	-0.0120537	-0.0128553	0.999161	img_Drone1_3_0_1641066914839216000.png;img_Drone1_3_7_1641066914839823000.png
Drone1	1641066911972	-194.988	97.2146	27.1406	0.0369684	-0.0120179	-0.0128843	0.999161	img_Drone1_3_0_1641066915457850000.png;img_Drone1_3_7_1641066915467165000.png
Drone1	1641066912455	-191.658	100.393	27.9977	0.0369587	-0.0116183	-0.013267	0.999161	img_Drone1_3_0_1641066915959424000.png;img_Drone1_3_7_1641066915960282000.png
Drone1	1641066912950	-188.242	103.649	28.876	0.0369475	-0.0111597	-0.0137088	0.999161	img_Drone1_3_0_1641066916454491000.png;img_Drone1_3_7_1641066916455145000.png
Drone1	1641066913538	-184.184	107.516	29.9194	0.0369389	-0.0108046	-0.0140509	0.99916	img_Drone1_3_0_1641066917054636000.png;img_Drone1_3_7_1641066917055378000.png
Drone1	1641066914024	-180.832	110.714	30.7818	0.0369387	-0.0107969	-0.0140614	0.99916	img_Drone1_3_0_1641066917543617000.png;img_Drone1_3_7_1641066917544358000.png
Drone1	1641066914396	-178.267	113.163	31.4419	0.0369405	-0.0108668	-0.0139956	0.99916	img_Drone1_3_0_1641066917944468000.png;img_Drone1_3_7_1641066917945314000.png
Drone1	1641066915215	-172.623	118.557	32.895	0.0369476	-0.011146	-0.0137298	0.999161	img_Drone1_3_0_1641066918765408000.png;img_Drone1_3_7_1641066918769697000.png
Drone1	1641066915650	-169.625	121.421	33.6669	0.0369498	-0.0112372	-0.0136448	0.999161	img_Drone1_3_0_1641066919203412000.png;img_Drone1_3_7_1641066919204213000.png
Drone1	1641066916403	-164.435	126.379	35.0028	0.0369501	-0.011258	-0.0136274	0.999161	img_Drone1_3_0_1641066919956723000.png;img_Drone1_3_7_1641066919957982000.png
Drone1	1641066917051	-159.967	130.644	36.1526	0.0369478	-0.0111625	-0.0137223	0.999161	img_Drone1_3_0_1641066920605337000.png;img_Drone1_3_7_1641066920606969000.png
Drone1	1641066917522	-156.719	133.744	36.9884	0.0369453	-0.0110592	-0.0138233	0.999161	img_Drone1_3_0_1641066921077762000.png;img_Drone1_3_7_1641066921078692000.png
Drone1	1641066917999	-153.43	136.884	37.8348	0.0369446	-0.0110301	-0.0138549	0.99916	img_Drone1_3_0_1641066921556959000.png;img_Drone1_3_7_1641066921557735000.png
Drone1	1641066918461	-150.246	139.924	38.6543	0.0369458	-0.0110816	-0.0138076	0.99916	img_Drone1_3_0_1641066922067036000.png;img_Drone1_3_7_1641066922067835000.png
Drone1	1641066919139	-145.573	144.389	39.8572	0.0369484	-0.0111789	-0.0137152	0.999161	img_Drone1_3_0_1641066922756488000.png;img_Drone1_3_7_1641066922757291000.png
Drone1	1641066919616	-142.286	147.528	40.7033	0.0369489	-0.0111961	-0.0137016	0.999161	img_Drone1_3_0_1641066923232215000.png;img_Drone1_3_7_1641066923233633000.png
Drone1	1641066920195	-138.296	151.339	41.7303	0.0369489	-0.0111768	-0.0137219	0.99916	img_Drone1_3_0_1641066923837531000.png;img_Drone1_3_7_1641066923838410000.png
Drone1	1641066920588	-135.587	153.925	42.4275	0.0369489	-0.0111694	-0.013731	0.99916	img_Drone1_3_0_1641066924233828000.png;img_Drone1_3_7_1641066924238959000.png
Drone1	1641066921161	-131.638	157.697	43.4439	0.0369489	-0.0111654	-0.0137362	0.99916	img_Drone1_3_0_1641066924813939000.png;img_Drone1_3_7_1641066924814892000.png
Drone1	1641066921875	-126.715	162.396	44.7107	0.0369474	-0.0111063	-0.0137974	0.99916	img_Drone1_3_0_1641066925533756000.png;img_Drone1_3_7_1641066925547019000.png
Drone1	1641066922445	-122.785	166.147	45.722	0.0369467	-0.0110753	-0.0138294	0.99916	img_Drone1_3_0_1641066926121478000.png;img_Drone1_3_7_1641066926122217000.png
Drone1	1641066922949	-119.311	169.465	46.6161	0.0369466	-0.0110672	-0.0138396	0.99916	img_Drone1_3_0_1641066926629693000.png;img_Drone1_3_7_1641066926630533000.png
Drone1	1641066923402	-116.189	172.447	47.4197	0.0369477	-0.0111044	-0.0138053	0.99916	img_Drone1_3_0_1641066927092856000.png;img_Drone1_3_7_1641066927093781000.png
Drone1	1641066924008	-112.012	176.437	48.495	0.0369507	-0.0112277	-0.0136903	0.99916	img_Drone1_3_0_1641066927699154000.png;img_Drone1_3_7_1641066927704409000.png
Drone1	1641066924521	-108.476	179.813	49.405	0.03695	-0.0111918	-0.0137259	0.99916	img_Drone1_3_0_1641066928252852000.png;img_Drone1_3_7_1641066928253598000.png
Drone1	1641066925154	-104.112	183.98	50.5281	0.0369482	-0.011118	-0.0137994	0.99916	img_Drone1_3_0_1641066928904386000.png;img_Drone1_3_7_1641066928905154000.png
Drone1	1641066925631	-100.824	187.119	51.3744	0.0369474	-0.0110927	-0.0138259	0.99916	img_Drone1_3_0_1641066929391418000.png;img_Drone1_3_7_1641066929392283000.png
Drone1	1641066926303	-96.1922	191.542	52.5664	0.0369483	-0.0111314	-0.0137924	0.99916	img_Drone1_3_0_1641066930073866000.png;img_Drone1_3_7_1641066930074682000.png
Drone1	1641066927029	-91.1887	196.32	53.8542	0.0369485	-0.0111549	-0.0137723	0.99916	img_Drone1_3_0_1641066930842825000.png;img_Drone1_3_7_1641066930843710000.png
Drone1	1641066927506	-87.9013	199.46	54.7004	0.0369485	-0.0111618	-0.013767	0.99916	img_Drone1_3_0_1641066931410669000.png;img_Drone1_3_7_1641066931411472000.png
Drone1	1641066927965	-84.7379	202.48	55.5146	0.0369485	-0.0111665	-0.0137655	0.99916	img_Drone1_3_0_1641066931921889000.png;img_Drone1_3_7_1641066931922711000.png
Drone1	1641066928673	-79.8585	207.14	56.7705	0.0369485	-0.0111703	-0.0137647	0.99916	img_Drone1_3_0_1641066932676208000.png;img_Drone1_3_7_1641066932677241000.png
Drone1	1641066929141	-76.6331	210.22	57.6006	0.0369485	-0.0111713	-0.013764	0.99916	img_Drone1_3_0_1641066933182697000.png;img_Drone1_3_7_1641066933183438000.png
Drone1	1641066929711	-72.7047	213.972	58.6117	0.0369485	-0.0111725	-0.013763	0.99916	img_Drone1_3_0_1641066933762587000.png;img_Drone1_3_7_1641066933763457000.png
Drone1	1641066930533	-67.0384	219.382	60.07	0.0369475	-0.0111372	-0.013802	0.99916	img_Drone1_3_0_1641066934651435000.png;img_Drone1_3_7_1641066934652284000.png
Drone1	1641066930953	-64.1438	222.146	60.815	0.0369475	-0.0111434	-0.0137987	0.99916	img_Drone1_3_0_1641066935107122000.png;img_Drone1_3_7_1641066935107905000.png
Drone1	1641066931697	-59.0153	227.043	62.1349	0.0369475	-0.0111389	-0.0138073	0.99916	img_Drone1_3_0_1641066935954427000.png;img_Drone1_3_7_1641066935955258000.png
Drone1	1641066932276	-55.0244	230.854	63.1621	0.0369475	-0.011137	-0.0138108	0.99916	img_Drone1_3_0_1641066936575139000.png;img_Drone1_3_7_1641066936575909000.png
Drone1	1641066932624	-52.6261	233.144	63.7793	0.0369475	-0.0111508	-0.0137991	0.99916	img_Drone1_3_0_1641066936975144000.png;img_Drone1_3_7_1641066936975889000.png
Drone1	1641066933515	-46.4854	239.008	65.3602	0.0369475	-0.0111743	-0.0137852	0.99916	img_Drone1_3_0_1641066937907515000.png;img_Drone1_3_7_1641066937908251000.png
Drone1	1641066934007	-43.0946	242.247	66.2329	0.0369475	-0.0111788	-0.013781	0.99916	img_Drone1_3_0_1641066938484864000.png;img_Drone1_3_7_1641066938485757000.png
Drone1	1641066934565	-39.2487	245.919	67.2227	0.0369475	-0.0111783	-0.013783	0.99916	img_Drone1_3_0_1641066939105190000.png;img_Drone1_3_7_1641066939105988000.png
Drone1	1641066935075	-35.7332	249.276	68.1276	0.0369474	-0.011158	-0.0138046	0.99916	img_Drone1_3_0_1641066939625275000.png;img_Drone1_3_7_1641066939626032000.png
Drone1	1641066935507	-32.7557	252.119	68.8939	0.0369474	-0.0111551	-0.0138085	0.99916	img_Drone1_3_0_1641066940061976000.png;img_Drone1_3_7_1641066940062783000.png
Drone1	1641066936209	-27.9172	256.739	70.1393	0.0369474	-0.0111628	-0.0138043	0.99916	img_Drone1_3_0_1641066940790325000.png;img_Drone1_3_7_1641066940791031000.png
Drone1	1641066936510	-25.8495	258.714	70.6714	0.0369474	-0.0111626	-0.013806	0.99916	img_Drone1_3_0_1641066941096745000.png;img_Drone1_3_7_1641066941097390000.png
Drone1	1641066937152	-21.4246	262.939	71.8102	0.0369474	-0.0111655	-0.0138057	0.99916	img_Drone1_3_0_1641066941758906000.png;img_Drone1_3_7_1641066941760429000.png
Drone1	1641066937560	-18.6127	265.625	72.5339	0.0369474	-0.0111752	-0.0137975	0.99916	img_Drone1_3_0_1641066942179700000.png;img_Drone1_3_7_1641066942180323000.png
Drone1	1641066938181	-14.3328	269.712	73.6355	0.0369474	-0.0111816	-0.013793	0.99916	img_Drone1_3_0_1641066942894085000.png;img_Drone1_3_7_1641066942894686000.png
Drone1	1641066938637	-11.19	272.713	74.4444	0.0369474	-0.0111808	-0.0137965	0.999159	img_Drone1_3_0_1641066943395365000.png;img_Drone1_3_7_1641066943395883000.png
Drone1	1641066939084	-8.10914	275.655	75.2374	0.0369474	-0.0111795	-0.0137985	0.999159	img_Drone1_3_0_1641066943859118000.png;img_Drone1_3_7_1641066943859585000.png
Drone1	1641066939714	-3.76695	279.801	76.355	0.0369474	-0.0111777	-0.0138045	0.999159	img_Drone1_3_0_1641066944513029000.png;img_Drone1_3_7_1641066944513895000.png
Drone1	1641066940014	-1.69924	281.776	76.8872	0.0369474	-0.0111771	-0.0138063	0.999159	img_Drone1_3_0_1641066944834813000.png;img_Drone1_3_7_1641066944835203000.png
Drone1	1641066940797	3.69746	286.929	78.276	0.0369473	-0.0111724	-0.0138163	0.999159	img_Drone1_3_0_1641066945691420000.png;img_Drone1_3_7_1641066945695053000.png
Drone1	1641066941316	7.27543	290.348	79.102	0.0368728	-0.00579277	-0.0138573	0.999207	img_Drone1_3_0_1641066946299761000.png;img_Drone1_3_7_1641066946300056000.png
Drone1	1641066941715	9.79708	292.788	79.3732	0.022677	0.216712	0.209163	0.953295	img_Drone1_3_0_1641066946705920000.png;img_Drone1_3_7_1641066946706345000.png
Drone1	1641066942150	11.5313	294.52	79.2933	0.0173675	0.180594	0.177908	0.967178	img_Drone1_3_0_1641066947273541000.png;img_Drone1_3_7_1641066947273919000.png
Drone1	1641066942624	12.4123	295.445	78.851	0.0150858	0.129358	0.132874	0.982539	img_Drone1_3_0_1641066947759990000.png;img_Drone1_3_7_1641066947760360000.png
Drone1	1641066943269	12.4704	295.567	77.515	0.0139609	0.0677094	0.0736423	0.994886	img_Drone1_3_0_1641066948424313000.png;img_Drone1_3_7_1641066948424648000.png
Drone1	1641066943686	12.0978	295.217	76.212	0.0136782	0.0387803	0.0436554	0.9982	img_Drone1_3_0_1641066948922882000.png;img_Drone1_3_7_1641066948923174000.png
Drone1	1641066944112	11.5622	294.69	74.7537	0.013532	0.0189608	0.0222624	0.999481	img_Drone1_3_0_1641066949439314000.png;img_Drone1_3_7_1641066949439621000.png
Drone1	1641066944691	10.7318	293.857	72.7902	0.0134469	0.00416044	0.00586223	0.999884	img_Drone1_3_0_1641066950122193000.png;img_Drone1_3_7_1641066950122485000.png
Drone1	1641066945309	9.81584	292.928	70.6571	0.0134124	-0.00490318	-0.00418746	0.999889	img_Drone1_3_0_1641066950749391000.png;img_Drone1_3_7_1641066950749702000.png
Drone1	1641066945771	9.15481	292.253	69.0073	0.0133963	-0.0111056	-0.0109449	0.999789	img_Drone1_3_0_1641066951214647000.png;img_Drone1_3_7_1641066951215063000.png
Drone1	1641066946467	8.26755	291.342	66.3805	0.0133635	-0.0248377	-0.0256458	0.999273	img_Drone1_3_0_1641066951914810000.png;img_Drone1_3_7_1641066951915176000.png
Drone1	1641066946959	7.78643	290.845	64.4003	0.0133162	-0.0398394	-0.0416221	0.99825	img_Drone1_3_0_1641066952411249000.png;img_Drone1_3_7_1641066952411579000.png
Drone1	1641066947310	7.5594	290.609	62.9492	0.0132774	-0.0466765	-0.0490514	0.997617	img_Drone1_3_0_1641066952833007000.png;img_Drone1_3_7_1641066952833426000.png
Drone1	1641066947943	7.42423	290.464	60.373	0.0132445	-0.0321967	-0.0343851	0.998802	img_Drone1_3_0_1641066953520157000.png;img_Drone1_3_7_1641066953520564000.png
Drone1	1641066948384	7.48779	290.527	58.6216	0.0132135	-0.0162152	-0.0176721	0.999625	img_Drone1_3_0_1641066953985171000.png;img_Drone1_3_7_1641066953985562000.png
Drone1	1641066948819	7.61291	290.655	56.9009	0.0131781	-0.00214148	-0.00271897	0.999907	img_Drone1_3_0_1641066954437041000.png;img_Drone1_3_7_1641066954437472000.png
Drone1	1641066949314	7.76425	290.811	54.9314	0.0131436	0.00975437	0.0100526	0.999816	img_Drone1_3_0_1641066954937218000.png;img_Drone1_3_7_1641066954937635000.png
Drone1	1641066949914	7.88439	290.938	52.5313	0.0131217	0.0149414	0.015864	0.999676	img_Drone1_3_0_1641066955548610000.png;img_Drone1_3_7_1641066955549057000.png
Drone1	1641066950406	7.90707	290.963	50.5663	0.0131168	0.0111013	0.0119664	0.999781	img_Drone1_3_0_1641066956087483000.png;img_Drone1_3_7_1641066956087863000.png
Drone1	1641066950796	7.88633	290.943	49.0121	0.0131132	0.00593891	0.00652607	0.999875	img_Drone1_3_0_1641066956480860000.png;img_Drone1_3_7_1641066956481283000.png
Drone1	1641066951192	7.84682	290.902	47.4348	0.0131084	0.000785184	0.00102288	0.999913	img_Drone1_3_0_1641066956898805000.png;img_Drone1_3_7_1641066956899206000.png
Drone1	1641066951888	7.77799	290.83	44.6597	0.0131014	-0.00487476	-0.00511093	0.999889	img_Drone1_3_0_1641066957681604000.png;img_Drone1_3_7_1641066957682039000.png
Drone1	1641066952206	7.75933	290.81	43.3913	0.0131001	-0.00540558	-0.00574807	0.999883	img_Drone1_3_0_1641066958021506000.png;img_Drone1_3_7_1641066958021920000.png
Drone1	1641066952893	7.75381	290.804	40.6517	0.013099	-0.0031787	-0.00347225	0.999903	img_Drone1_3_0_1641066958716249000.png;img_Drone1_3_7_1641066958716661000.png
Drone1	1641066953319	7.76701	290.817	38.9535	0.0130983	-0.000984604	-0.00113941	0.999913	img_Drone1_3_0_1641066959145400000.png;img_Drone1_3_7_1641066959145960000.png
Drone1	1641066953820	7.78679	290.838	36.9562	0.0130974	0.00108004	0.00108953	0.999913	img_Drone1_3_0_1641066959659205000.png;img_Drone1_3_7_1641066959659715000.png
Drone1	1641066954264	7.80048	290.852	35.1857	0.0130969	0.0019433	0.00206238	0.99991	img_Drone1_3_0_1641066960122892000.png;img_Drone1_3_7_1641066960123321000.png
