VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641066432800	-359.685	193.58	40.8792	0.00908386	-0.000610102	0.0217072	0.999723	img_Drone1_3_0_1641066435040855000.png;img_Drone1_3_7_1641066435042197000.png
Drone1	1641066433154	-358.337	190.502	40.2585	0.00901961	-0.00351273	0.0204656	0.999744	img_Drone1_3_0_1641066435397598000.png;img_Drone1_3_7_1641066435398232000.png
Drone1	1641066433769	-355.994	185.155	39.1793	0.00894971	-0.00666035	0.0191186	0.999755	img_Drone1_3_0_1641066436026198000.png;img_Drone1_3_7_1641066436026805000.png
Drone1	1641066434315	-353.897	180.414	38.2207	0.00894337	-0.00694052	0.0190003	0.999755	img_Drone1_3_0_1641066436585910000.png;img_Drone1_3_7_1641066436586643000.png
Drone1	1641066434678	-352.494	177.267	37.5832	0.0089598	-0.00619204	0.0193261	0.999754	img_Drone1_3_0_1641066436953654000.png;img_Drone1_3_7_1641066436954237000.png
Drone1	1641066435338	-349.931	171.551	36.4235	0.00900115	-0.0043044	0.0201507	0.999747	img_Drone1_3_0_1641066437623874000.png;img_Drone1_3_7_1641066437624440000.png
Drone1	1641066435806	-348.109	167.498	35.6011	0.00902464	-0.00323337	0.0206174	0.999741	img_Drone1_3_0_1641066438088139000.png;img_Drone1_3_7_1641066438095154000.png
Drone1	1641066436370	-345.919	162.612	34.61	0.00903249	-0.00287341	0.0207692	0.999739	img_Drone1_3_0_1641066438664244000.png;img_Drone1_3_7_1641066438664858000.png
Drone1	1641066436838	-344.106	158.556	33.7877	0.00902751	-0.00310089	0.020669	0.999741	img_Drone1_3_0_1641066439137369000.png;img_Drone1_3_7_1641066439138074000.png
Drone1	1641066437186	-342.761	155.538	33.1764	0.00901935	-0.00346935	0.0205029	0.999743	img_Drone1_3_0_1641066439490536000.png;img_Drone1_3_7_1641066439491128000.png
Drone1	1641066437717	-340.708	150.934	32.2434	0.00900991	-0.00389892	0.0203148	0.999745	img_Drone1_3_0_1641066440105342000.png;img_Drone1_3_7_1641066440105975000.png
Drone1	1641066438236	-338.702	146.433	31.3316	0.00900538	-0.0041046	0.0202256	0.999747	img_Drone1_3_0_1641066440666936000.png;img_Drone1_3_7_1641066440667568000.png
Drone1	1641066438650	-337.102	142.843	30.6042	0.00900355	-0.0041875	0.0201887	0.999747	img_Drone1_3_0_1641066441086701000.png;img_Drone1_3_7_1641066441087310000.png
Drone1	1641066439169	-335.096	138.342	29.6922	0.00900226	-0.00424353	0.0201639	0.999747	img_Drone1_3_0_1641066441606637000.png;img_Drone1_3_7_1641066441607332000.png
Drone1	1641066439775	-332.753	133.089	28.6276	0.00900259	-0.00422948	0.0201701	0.999747	img_Drone1_3_0_1641066442212552000.png;img_Drone1_3_7_1641066442213178000.png
Drone1	1641066440321	-330.637	128.357	27.6684	0.00900871	-0.00394966	0.0202877	0.999746	img_Drone1_3_0_1641066442764659000.png;img_Drone1_3_7_1641066442765277000.png
Drone1	1641066440912	-328.348	123.234	26.6298	0.00901465	-0.00367675	0.0204046	0.999744	img_Drone1_3_0_1641066443359123000.png;img_Drone1_3_7_1641066443359685000.png
Drone1	1641066441452	-326.26	118.552	25.6811	0.00900993	-0.00388968	0.0203086	0.999746	img_Drone1_3_0_1641066443900001000.png;img_Drone1_3_7_1641066443900593000.png
Drone1	1641066441821	-324.834	115.353	25.0329	0.00900702	-0.00402203	0.0202485	0.999746	img_Drone1_3_0_1641066444271809000.png;img_Drone1_3_7_1641066444272464000.png
Drone1	1641066442226	-323.268	111.842	24.3215	0.00900507	-0.0041102	0.0202075	0.999747	img_Drone1_3_0_1641066444678415000.png;img_Drone1_3_7_1641066444679011000.png
Drone1	1641066442865	-320.795	106.303	23.1989	0.0090057	-0.00407926	0.0202172	0.999747	img_Drone1_3_0_1641066445320003000.png;img_Drone1_3_7_1641066445321033000.png
Drone1	1641066443288	-319.156	102.636	22.4555	0.00901122	-0.0038264	0.0203285	0.999745	img_Drone1_3_0_1641066445745660000.png;img_Drone1_3_7_1641066445746230000.png
Drone1	1641066443984	-316.463	96.6026	21.2325	0.00901133	-0.00382028	0.0203312	0.999745	img_Drone1_3_0_1641066446448449000.png;img_Drone1_3_7_1641066446449025000.png
Drone1	1641066444461	-314.619	92.4672	20.3946	0.00900716	-0.00400878	0.0202457	0.999746	img_Drone1_3_0_1641066446936631000.png;img_Drone1_3_7_1641066446937258000.png
Drone1	1641066444860	-313.077	89.0081	19.6937	0.00900512	-0.00410103	0.0202026	0.999747	img_Drone1_3_0_1641066447338022000.png;img_Drone1_3_7_1641066447338653000.png
Drone1	1641066445280	-311.452	85.3669	18.9559	0.00900398	-0.00415141	0.0201783	0.999747	img_Drone1_3_0_1641066447826804000.png;img_Drone1_3_7_1641066447838514000.png
Drone1	1641066445916	-308.987	79.8537	17.8383	0.009011	-0.00382835	0.0203171	0.999746	img_Drone1_3_0_1641066448485359000.png;img_Drone1_3_7_1641066448486067000.png
Drone1	1641066446309	-307.465	76.4465	17.1476	0.00901361	-0.00370856	0.0203679	0.999745	img_Drone1_3_0_1641066448886650000.png;img_Drone1_3_7_1641066448887245000.png
Drone1	1641066447056	-304.578	69.9704	15.8351	0.00900727	-0.00399826	0.0202423	0.999747	img_Drone1_3_0_1641066449630533000.png;img_Drone1_3_7_1641066449640078000.png
Drone1	1641066447326	-303.534	67.6296	15.3608	0.00900571	-0.00406869	0.0202103	0.999747	img_Drone1_3_0_1641066449912239000.png;img_Drone1_3_7_1641066449912981000.png
Drone1	1641066447857	-301.481	63.0262	14.428	0.00900397	-0.00414685	0.0201723	0.999747	img_Drone1_3_0_1641066450451894000.png;img_Drone1_3_7_1641066450452527000.png
Drone1	1641066448520	-298.911	57.2791	13.263	0.00901124	-0.00381245	0.0203145	0.999746	img_Drone1_3_0_1641066451149333000.png;img_Drone1_3_7_1641066451149844000.png
Drone1	1641066448820	-297.749	54.6785	12.7358	0.00901359	-0.00370411	0.0203613	0.999745	img_Drone1_3_0_1641066451480639000.png;img_Drone1_3_7_1641066451481544000.png
Drone1	1641066449390	-295.546	49.7369	11.7343	0.00900892	-0.00391648	0.0202694	0.999746	img_Drone1_3_0_1641066452070552000.png;img_Drone1_3_7_1641066452075976000.png
Drone1	1641066450029	-293.076	44.197	10.6117	0.00900497	-0.00409539	0.0201877	0.999747	img_Drone1_3_0_1641066452719142000.png;img_Drone1_3_7_1641066452719677000.png
Drone1	1641066450344	-291.858	41.4661	10.0584	0.00900398	-0.00413954	0.0201662	0.999748	img_Drone1_3_0_1641066453035875000.png;img_Drone1_3_7_1641066453036383000.png
Drone1	1641066450968	-289.44	36.057	8.962	0.00900968	-0.0038759	0.0202773	0.999746	img_Drone1_3_0_1641066453666625000.png;img_Drone1_3_7_1641066453667206000.png
Drone1	1641066451367	-287.894	32.5981	8.26083	0.0090134	-0.00370622	0.0203512	0.999745	img_Drone1_3_0_1641066454085348000.png;img_Drone1_3_7_1641066454086066000.png
Drone1	1641066452009	-285.412	27.0321	7.13277	0.00900843	-0.00393168	0.0202531	0.999747	img_Drone1_3_0_1641066454739252000.png;img_Drone1_3_7_1641066454739804000.png
Drone1	1641066452774	-282.455	20.3997	5.78895	0.00900748	-0.00398065	0.0202689	0.999746	img_Drone1_3_0_1641066455531287000.png;img_Drone1_3_7_1641066455531817000.png
Drone1	1641066453407	-280.022	14.9358	5.17272	0.0250263	0.0405964	-0.133513	0.989899	img_Drone1_3_0_1641066456177758000.png;img_Drone1_3_7_1641066456178334000.png
Drone1	1641066453770	-278.647	12.2278	5.10816	0.0283009	-0.0156486	-0.268907	0.962623	img_Drone1_3_0_1641066456547976000.png;img_Drone1_3_7_1641066456548768000.png
Drone1	1641066454434	-276.06	9.61938	4.51516	0.0125127	0.0361422	-0.281724	0.958733	img_Drone1_3_0_1641066457227110000.png;img_Drone1_3_7_1641066457227771000.png
Drone1	1641066454974	-274.196	9.74563	3.74006	0.00841577	0.0497338	-0.281259	0.958305	img_Drone1_3_0_1641066457777602000.png;img_Drone1_3_7_1641066457779388000.png
Drone1	1641066455496	-272.674	11.5481	3.09977	0.0132947	0.0330803	-0.281357	0.958941	img_Drone1_3_0_1641066458306093000.png;img_Drone1_3_7_1641066458306786000.png
Drone1	1641066455814	-271.815	13.1684	3.19164	0.0184628	0.0145168	-0.264043	0.964225	img_Drone1_3_0_1641066458633172000.png;img_Drone1_3_7_1641066458633886000.png
Drone1	1641066456504	-269.978	17.697	4.63694	0.0266126	-0.0199332	-0.117973	0.99246	img_Drone1_3_0_1641066459427979000.png;img_Drone1_3_7_1641066459439895000.png
Drone1	1641066457191	-267.967	23.0492	6.61132	0.0321589	-0.0533014	-0.0413158	0.997205	img_Drone1_3_0_1641066460300429000.png;img_Drone1_3_7_1641066460303516000.png
Drone1	1641066458031	-264.769	29.8421	8.66354	0.0377817	-0.104034	0.0217483	0.993618	img_Drone1_3_0_1641066461278452000.png;img_Drone1_3_7_1641066461298503000.png
Drone1	1641066458448	-262.674	33.0369	9.45056	0.0406905	-0.117185	0.0513271	0.990948	img_Drone1_3_0_1641066461729802000.png;img_Drone1_3_7_1641066461730364000.png
Drone1	1641066459042	-259.058	37.1625	10.5014	0.0423069	-0.0881741	0.0485635	0.994021	img_Drone1_3_0_1641066462343484000.png;img_Drone1_3_7_1641066462345500000.png
Drone1	1641066459654	-254.81	40.9724	11.7027	0.0416165	-0.0429045	0.0111085	0.99815	img_Drone1_3_0_1641066462963978000.png;img_Drone1_3_7_1641066462964585000.png
Drone1	1641066460143	-251.241	43.8742	12.6581	0.0408344	-0.0134909	-0.0183129	0.998907	img_Drone1_3_0_1641066463452327000.png;img_Drone1_3_7_1641066463452904000.png
Drone1	1641066460734	-246.921	47.428	13.7411	0.0401874	0.00950298	-0.0388183	0.998393	img_Drone1_3_0_1641066464055451000.png;img_Drone1_3_7_1641066464056046000.png
Drone1	1641066461157	-243.904	50.0774	14.4896	0.0400517	0.0137195	-0.0402536	0.998292	img_Drone1_3_0_1641066464483830000.png;img_Drone1_3_7_1641066464484459000.png
Drone1	1641066461832	-239.252	54.493	15.693	0.0403398	0.00300875	-0.0281228	0.998786	img_Drone1_3_0_1641066465161916000.png;img_Drone1_3_7_1641066465162435000.png
Drone1	1641066462306	-236.06	57.6779	16.5441	0.0406404	-0.00804319	-0.0176192	0.998986	img_Drone1_3_0_1641066465643718000.png;img_Drone1_3_7_1641066465644280000.png
Drone1	1641066462786	-232.84	60.9187	17.4014	0.040865	-0.0164093	-0.00962293	0.998984	img_Drone1_3_0_1641066466161702000.png;img_Drone1_3_7_1641066466162243000.png
Drone1	1641066463254	-229.676	64.0587	18.2326	0.0409618	-0.0198358	-0.00603275	0.998946	img_Drone1_3_0_1641066466635527000.png;img_Drone1_3_7_1641066466636088000.png
Drone1	1641066463716	-226.518	67.1244	19.052	0.0409479	-0.018919	-0.00658345	0.99896	img_Drone1_3_0_1641066467142117000.png;img_Drone1_3_7_1641066467142693000.png
Drone1	1641066464370	-221.998	71.4142	20.2131	0.0408335	-0.0140033	-0.0111249	0.999006	img_Drone1_3_0_1641066467802849000.png;img_Drone1_3_7_1641066467807569000.png
Drone1	1641066464943	-218.016	75.1525	21.2299	0.0407362	-0.00994551	-0.0149822	0.999008	img_Drone1_3_0_1641066468425086000.png;img_Drone1_3_7_1641066468425691000.png
Drone1	1641066465357	-215.143	77.8571	21.9641	0.0406985	-0.00837191	-0.0164535	0.999001	img_Drone1_3_0_1641066468849411000.png;img_Drone1_3_7_1641066468850096000.png
Drone1	1641066465906	-211.345	81.4576	22.9377	0.0406958	-0.00823097	-0.0165491	0.999001	img_Drone1_3_0_1641066469421863000.png;img_Drone1_3_7_1641066469422602000.png
Drone1	1641066466251	-208.967	83.7287	23.5497	0.0407132	-0.00892877	-0.0158782	0.999005	img_Drone1_3_0_1641066469810851000.png;img_Drone1_3_7_1641066469811415000.png
Drone1	1641066466836	-204.943	87.5892	24.5873	0.0407524	-0.0105306	-0.0143582	0.999011	img_Drone1_3_0_1641066470411154000.png;img_Drone1_3_7_1641066470411825000.png
Drone1	1641066467484	-200.49	91.8685	25.7368	0.0407834	-0.0117892	-0.0131643	0.999012	img_Drone1_3_0_1641066471063140000.png;img_Drone1_3_7_1641066471063756000.png
Drone1	1641066468030	-196.732	95.4697	26.7052	0.0407887	-0.0119998	-0.0129577	0.999012	img_Drone1_3_0_1641066471631316000.png;img_Drone1_3_7_1641066471631970000.png
Drone1	1641066468495	-193.528	98.5322	27.5298	0.040782	-0.0117229	-0.0132176	0.999012	img_Drone1_3_0_1641066472099322000.png;img_Drone1_3_7_1641066472099960000.png
Drone1	1641066469053	-189.68	102.204	28.5194	0.0407694	-0.0112046	-0.0137099	0.999012	img_Drone1_3_0_1641066472668422000.png;img_Drone1_3_7_1641066472669647000.png
Drone1	1641066469620	-185.769	105.933	29.5248	0.0407603	-0.0108244	-0.0140742	0.999011	img_Drone1_3_0_1641066473240694000.png;img_Drone1_3_7_1641066473241409000.png
Drone1	1641066470241	-181.486	110.019	30.626	0.0407567	-0.01068	-0.0142125	0.999011	img_Drone1_3_0_1641066473862062000.png;img_Drone1_3_7_1641066473862741000.png
Drone1	1641066470871	-177.144	114.166	31.7433	0.0407592	-0.0107769	-0.0141242	0.999011	img_Drone1_3_0_1641066474486820000.png;img_Drone1_3_7_1641066474491172000.png
Drone1	1641066471510	-172.74	118.375	32.8768	0.0407635	-0.010957	-0.0139568	0.999011	img_Drone1_3_0_1641066475127612000.png;img_Drone1_3_7_1641066475132391000.png
Drone1	1641066472038	-169.101	121.852	33.8133	0.0407658	-0.0110483	-0.0138727	0.999011	img_Drone1_3_0_1641066475683088000.png;img_Drone1_3_7_1641066475683969000.png
Drone1	1641066472446	-166.289	124.54	34.5371	0.0407668	-0.0110855	-0.0138392	0.999011	img_Drone1_3_0_1641066476103729000.png;img_Drone1_3_7_1641066476104523000.png
Drone1	1641066472842	-163.56	127.148	35.2394	0.0407672	-0.0111022	-0.0138256	0.999011	img_Drone1_3_0_1641066476545308000.png;img_Drone1_3_7_1641066476547199000.png
Drone1	1641066473604	-158.308	132.166	36.5909	0.0407669	-0.0110943	-0.0138354	0.999011	img_Drone1_3_0_1641066477372318000.png;img_Drone1_3_7_1641066477373110000.png
Drone1	1641066474126	-154.71	135.601	37.5164	0.040765	-0.0110153	-0.0139116	0.999011	img_Drone1_3_0_1641066477914171000.png;img_Drone1_3_7_1641066477915102000.png
Drone1	1641066474690	-150.823	139.313	38.5164	0.0407636	-0.0109631	-0.0139637	0.999011	img_Drone1_3_0_1641066478484892000.png;img_Drone1_3_7_1641066478485687000.png
Drone1	1641066475206	-147.267	142.71	39.4313	0.0407633	-0.0109435	-0.013985	0.999011	img_Drone1_3_0_1641066479009268000.png;img_Drone1_3_7_1641066479010071000.png
Drone1	1641066475842	-142.884	146.899	40.5594	0.0407656	-0.0110436	-0.0138908	0.999011	img_Drone1_3_0_1641066479647789000.png;img_Drone1_3_7_1641066479648559000.png
Drone1	1641066476262	-139.989	149.665	41.3044	0.0407667	-0.0110874	-0.0138518	0.999011	img_Drone1_3_0_1641066480068238000.png;img_Drone1_3_7_1641066480069029000.png
Drone1	1641066476820	-136.144	153.338	42.2937	0.0407651	-0.0110218	-0.0139171	0.999011	img_Drone1_3_0_1641066480632475000.png;img_Drone1_3_7_1641066480633431000.png
Drone1	1641066477219	-133.394	155.964	43.0013	0.0407641	-0.0109805	-0.0139577	0.999011	img_Drone1_3_0_1641066481043112000.png;img_Drone1_3_7_1641066481043908000.png
Drone1	1641066477906	-128.659	160.486	44.2194	0.0407636	-0.0109647	-0.013975	0.999011	img_Drone1_3_0_1641066481732529000.png;img_Drone1_3_7_1641066481733448000.png
Drone1	1641066478491	-124.627	164.34	45.257	0.0407658	-0.0110574	-0.013889	0.999011	img_Drone1_3_0_1641066482317809000.png;img_Drone1_3_7_1641066482318596000.png
Drone1	1641066479031	-120.906	167.895	46.2147	0.0407662	-0.0110737	-0.0138772	0.999011	img_Drone1_3_0_1641066482872662000.png;img_Drone1_3_7_1641066482873430000.png
Drone1	1641066479745	-115.985	172.594	47.4807	0.0407641	-0.0109868	-0.0139621	0.999011	img_Drone1_3_0_1641066483590641000.png;img_Drone1_3_7_1641066483591434000.png
Drone1	1641066480228	-112.656	175.773	48.337	0.0407632	-0.010957	-0.0139931	0.999011	img_Drone1_3_0_1641066484076509000.png;img_Drone1_3_7_1641066484077270000.png
Drone1	1641066480753	-109.038	179.231	49.2682	0.0407648	-0.0110241	-0.01393	0.999011	img_Drone1_3_0_1641066484624620000.png;img_Drone1_3_7_1641066484625346000.png
Drone1	1641066481110	-106.578	181.583	49.9015	0.040766	-0.0110737	-0.013885	0.999011	img_Drone1_3_0_1641066484996014000.png;img_Drone1_3_7_1641066484996815000.png
Drone1	1641066481677	-102.67	185.315	50.907	0.0407656	-0.0110586	-0.0139022	0.999011	img_Drone1_3_0_1641066485584352000.png;img_Drone1_3_7_1641066485585143000.png
Drone1	1641066482127	-99.5685	188.277	51.7048	0.0407643	-0.0110024	-0.0139576	0.999011	img_Drone1_3_0_1641066486046032000.png;img_Drone1_3_7_1641066486047083000.png
Drone1	1641066482550	-96.6532	191.061	52.4548	0.0407633	-0.0109707	-0.0139893	0.999011	img_Drone1_3_0_1641066486528164000.png;img_Drone1_3_7_1641066486528910000.png
Drone1	1641066483141	-92.5801	194.953	53.5029	0.0407642	-0.0110089	-0.0139547	0.999011	img_Drone1_3_0_1641066487135941000.png;img_Drone1_3_7_1641066487136713000.png
Drone1	1641066483669	-88.9412	198.431	54.4395	0.040766	-0.0110847	-0.0138855	0.999011	img_Drone1_3_0_1641066487715956000.png;img_Drone1_3_7_1641066487716728000.png
Drone1	1641066484107	-85.9226	201.314	55.2162	0.0407657	-0.0110727	-0.0138992	0.999011	img_Drone1_3_0_1641066488161641000.png;img_Drone1_3_7_1641066488162452000.png
Drone1	1641066484731	-81.622	205.421	56.3225	0.0407638	-0.0109975	-0.0139733	0.999011	img_Drone1_3_0_1641066488790006000.png;img_Drone1_3_7_1641066488791265000.png
Drone1	1641066485232	-78.1692	208.718	57.2108	0.0407629	-0.0109662	-0.0140056	0.999011	img_Drone1_3_0_1641066489299337000.png;img_Drone1_3_7_1641066489300049000.png
Drone1	1641066485721	-74.7991	211.939	58.0782	0.0407643	-0.0110275	-0.0139478	0.999011	img_Drone1_3_0_1641066489782129000.png;img_Drone1_3_7_1641066489791106000.png
Drone1	1641066486132	-71.9665	214.646	58.8072	0.0407657	-0.011085	-0.0138957	0.999011	img_Drone1_3_0_1641066490203740000.png;img_Drone1_3_7_1641066490204481000.png
Drone1	1641066486843	-67.0664	219.326	60.0679	0.0407646	-0.0110437	-0.0139382	0.999011	img_Drone1_3_0_1641066490940902000.png;img_Drone1_3_7_1641066490942154000.png
Drone1	1641066487446	-62.9106	223.295	61.1371	0.0407631	-0.0109855	-0.0139958	0.999011	img_Drone1_3_0_1641066491546484000.png;img_Drone1_3_7_1641066491547242000.png
Drone1	1641066487893	-59.83	226.238	61.9297	0.0407628	-0.0109794	-0.0140034	0.99901	img_Drone1_3_0_1641066491995345000.png;img_Drone1_3_7_1641066491996083000.png
Drone1	1641066488502	-55.6336	230.249	63.0098	0.0407659	-0.0111005	-0.0138903	0.999011	img_Drone1_3_0_1641066492614095000.png;img_Drone1_3_7_1641066492619175000.png
Drone1	1641066488892	-52.9459	232.817	63.7014	0.0407659	-0.0111052	-0.0138882	0.999011	img_Drone1_3_0_1641066493011930000.png;img_Drone1_3_7_1641066493012776000.png
Drone1	1641066489543	-48.4593	237.101	64.8554	0.0407637	-0.0110147	-0.0139748	0.99901	img_Drone1_3_0_1641066493695941000.png;img_Drone1_3_7_1641066493696672000.png
Drone1	1641066489981	-45.4406	239.984	65.6318	0.0407628	-0.0109808	-0.014006	0.99901	img_Drone1_3_0_1641066494147921000.png;img_Drone1_3_7_1641066494148715000.png
Drone1	1641066490380	-42.691	242.61	66.3393	0.0407627	-0.0109694	-0.01402	0.99901	img_Drone1_3_0_1641066494563676000.png;img_Drone1_3_7_1641066494564380000.png
Drone1	1641066490917	-38.9907	246.147	67.2918	0.0407654	-0.011073	-0.013925	0.99901	img_Drone1_3_0_1641066495108563000.png;img_Drone1_3_7_1641066495109295000.png
Drone1	1641066491412	-35.5798	249.406	68.1694	0.0407664	-0.0111184	-0.0138849	0.99901	img_Drone1_3_0_1641066495616185000.png;img_Drone1_3_7_1641066495616861000.png
Drone1	1641066492027	-31.3413	253.454	69.2599	0.0407643	-0.0110335	-0.0139688	0.99901	img_Drone1_3_0_1641066496240915000.png;img_Drone1_3_7_1641066496241589000.png
Drone1	1641066492432	-28.5502	256.12	69.978	0.0407633	-0.0109988	-0.0140037	0.99901	img_Drone1_3_0_1641066496648264000.png;img_Drone1_3_7_1641066496648940000.png
Drone1	1641066492930	-25.1184	259.397	70.8609	0.0407633	-0.0109864	-0.014018	0.99901	img_Drone1_3_0_1641066497146350000.png;img_Drone1_3_7_1641066497147129000.png
Drone1	1641066493590	-20.5706	263.741	72.0311	0.0407633	-0.0109937	-0.0140134	0.99901	img_Drone1_3_0_1641066497823794000.png;img_Drone1_3_7_1641066497824519000.png
Drone1	1641066494088	-17.1394	267.019	72.9139	0.0407633	-0.0110087	-0.0140015	0.99901	img_Drone1_3_0_1641066498343359000.png;img_Drone1_3_7_1641066498343994000.png
Drone1	1641066494445	-14.6797	269.368	73.5468	0.0407633	-0.0110176	-0.0139956	0.99901	img_Drone1_3_0_1641066498699933000.png;img_Drone1_3_7_1641066498700521000.png
Drone1	1641066494877	-11.7035	272.212	74.3126	0.0407633	-0.0110303	-0.0139857	0.99901	img_Drone1_3_0_1641066499135612000.png;img_Drone1_3_7_1641066499136380000.png
Drone1	1641066495570	-6.92917	276.773	75.5411	0.0407633	-0.0110463	-0.0139724	0.99901	img_Drone1_3_0_1641066499861610000.png;img_Drone1_3_7_1641066499862035000.png
Drone1	1641066496059	-3.56028	279.991	76.4079	0.0407633	-0.0110528	-0.0139686	0.99901	img_Drone1_3_0_1641066500361418000.png;img_Drone1_3_7_1641066500361829000.png
Drone1	1641066496530	-0.315384	283.091	77.2429	0.0407633	-0.0110546	-0.013968	0.99901	img_Drone1_3_0_1641066500836789000.png;img_Drone1_3_7_1641066500837129000.png
Drone1	1641066496830	1.75145	285.066	77.7747	0.0407633	-0.0110546	-0.0139676	0.99901	img_Drone1_3_0_1641066501150705000.png;img_Drone1_3_7_1641066501151091000.png
Drone1	1641066497412	5.76117	288.897	78.8021	0.0407454	-0.0104465	-0.0148037	0.999005	img_Drone1_3_0_1641066501749343000.png;img_Drone1_3_7_1641066501749640000.png
Drone1	1641066497964	9.41872	292.419	79.3663	0.0274054	0.213568	0.20783	0.954172	img_Drone1_3_0_1641066502324844000.png;img_Drone1_3_7_1641066502325152000.png
Drone1	1641066498561	11.7375	294.736	79.253	0.0203118	0.168162	0.168522	0.971035	img_Drone1_3_0_1641066502931982000.png;img_Drone1_3_7_1641066502932354000.png
Drone1	1641066498912	12.3293	295.362	78.9059	0.0188673	0.13058	0.13494	0.982031	img_Drone1_3_0_1641066503303112000.png;img_Drone1_3_7_1641066503303523000.png
Drone1	1641066499440	12.4775	295.564	77.9057	0.0178936	0.0787875	0.0852992	0.993074	img_Drone1_3_0_1641066503839647000.png;img_Drone1_3_7_1641066503839953000.png
Drone1	1641066499887	12.1568	295.271	76.6116	0.0175447	0.0450833	0.0506264	0.997545	img_Drone1_3_0_1641066504294858000.png;img_Drone1_3_7_1641066504295152000.png
Drone1	1641066500457	11.4593	294.586	74.6626	0.0173439	0.0175314	0.0208129	0.999479	img_Drone1_3_0_1641066504867699000.png;img_Drone1_3_7_1641066504867992000.png
Drone1	1641066501148	10.4652	293.586	72.3128	0.0172572	0.00143224	0.00283596	0.999846	img_Drone1_3_0_1641066505580990000.png;img_Drone1_3_7_1641066505581289000.png
Drone1	1641066501505	9.93845	293.05	71.0761	0.0172381	-0.00373338	-0.00293768	0.99984	img_Drone1_3_0_1641066505969119000.png;img_Drone1_3_7_1641066505969427000.png
Drone1	1641066501952	9.2958	292.394	69.4876	0.0172211	-0.00977192	-0.00958474	0.999758	img_Drone1_3_0_1641066506417695000.png;img_Drone1_3_7_1641066506418047000.png
Drone1	1641066502594	8.45511	291.531	67.0908	0.017192	-0.0214215	-0.0221737	0.999377	img_Drone1_3_0_1641066507087306000.png;img_Drone1_3_7_1641066507087676000.png
Drone1	1641066503071	7.9476	291.008	65.1977	0.0171498	-0.0349081	-0.0366496	0.998571	img_Drone1_3_0_1641066507575104000.png;img_Drone1_3_7_1641066507575467000.png
Drone1	1641066503470	7.64767	290.696	63.5551	0.0170993	-0.0458124	-0.0484357	0.997629	img_Drone1_3_0_1641066507980986000.png;img_Drone1_3_7_1641066507981394000.png
Drone1	1641066503932	7.4782	290.518	61.6569	0.0170721	-0.0407605	-0.0435277	0.998074	img_Drone1_3_0_1641066508499992000.png;img_Drone1_3_7_1641066508500531000.png
Drone1	1641066504538	7.50106	290.537	59.2333	0.0170415	-0.0198281	-0.0216403	0.999424	img_Drone1_3_0_1641066509106943000.png;img_Drone1_3_7_1641066509107325000.png
Drone1	1641066505060	7.64354	290.682	57.1684	0.0170012	-0.00262121	-0.00324887	0.999847	img_Drone1_3_0_1641066509628900000.png;img_Drone1_3_7_1641066509629285000.png
Drone1	1641066505462	7.76877	290.812	55.5705	0.016972	0.00754955	0.00774054	0.999798	img_Drone1_3_0_1641066510035616000.png;img_Drone1_3_7_1641066510036023000.png
Drone1	1641066505984	7.89323	290.942	53.4837	0.0169472	0.014626	0.0155524	0.999628	img_Drone1_3_0_1641066510562742000.png;img_Drone1_3_7_1641066510565079000.png
Drone1	1641066506635	7.94311	290.996	50.882	0.016939	0.011384	0.0123417	0.999716	img_Drone1_3_0_1641066511231397000.png;img_Drone1_3_7_1641066511231929000.png
Drone1	1641066507043	7.92291	290.976	49.256	0.0169358	0.00605671	0.00669472	0.999816	img_Drone1_3_0_1641066511646026000.png;img_Drone1_3_7_1641066511646891000.png
Drone1	1641066507457	7.88177	290.934	47.607	0.016931	0.000696621	0.000931032	0.999856	img_Drone1_3_0_1641066512065340000.png;img_Drone1_3_7_1641066512065726000.png
Drone1	1641066508231	7.80779	290.857	44.5208	0.0169236	-0.00512089	-0.00543817	0.999829	img_Drone1_3_0_1641066512847901000.png;img_Drone1_3_7_1641066512848340000.png
Drone1	1641066508492	7.79402	290.842	43.4797	0.0169226	-0.0053619	-0.00575206	0.999826	img_Drone1_3_0_1641066513138796000.png;img_Drone1_3_7_1641066513139208000.png
Drone1	1641066508981	7.78715	290.834	41.5295	0.016922	-0.00397161	-0.00432984	0.99984	img_Drone1_3_0_1641066513705259000.png;img_Drone1_3_7_1641066513705687000.png
Drone1	1641066509554	7.80197	290.849	39.2453	0.0169212	-0.00109266	-0.00126017	0.999855	img_Drone1_3_0_1641066514318069000.png;img_Drone1_3_7_1641066514318478000.png
Drone1	1641066510037	7.82106	290.869	37.3198	0.0169204	0.000945665	0.000957223	0.999856	img_Drone1_3_0_1641066514809948000.png;img_Drone1_3_7_1641066514810350000.png
Drone1	1641066510589	7.83773	290.887	35.1186	0.0169197	0.00197621	0.00212404	0.999853	img_Drone1_3_0_1641066515364677000.png;img_Drone1_3_7_1641066515365087000.png
Drone1	1641066511033	7.84295	290.893	33.3481	0.0169196	0.00177786	0.00193253	0.999853	img_Drone1_3_0_1641066515810656000.png;img_Drone1_3_7_1641066515811176000.png
Drone1	1641066511759	7.83798	290.888	30.4533	0.0169196	0.000485452	0.000549804	0.999857	img_Drone1_3_0_1641066516556758000.png;img_Drone1_3_7_1641066516557220000.png
